,Hospital,Tel_hospital,Body,Status,SentDate,Fecha,Dia,Mes,Hora,Messages,Direction,Appointment_msp,Appointment,Cancellation_msp,Cancelled,consult,Consult_Appoint,fail_HH_sms,Fail_HH,achieve_HH,Got_HH,Cupo,Full_turnos_obra_social,No_Relation,No_Correlation,has_error,Error_Interno,has_error_501,Error_501,falla_api_externo,Falla_Api_Externo,alta_dni,not_DNI,issue_name,Issue_Name,ask_kunan,Ask_Kunan,many_fallbacks_goto_hh,Many_Fallbacks_Goto_HH,From_anon,To_anon
190,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *124*- ALIMENTACION Y NUTRICION
 *128*- CARDIOLOGIA
 *130*- CIRUGIA GENERAL Y LAPAROSCOPICA
 *132*- CLINICA MEDICA
 *133*- DERMATOLOGIA
 *134*- DIABETOLOGIA
 *138*- GASTROENTEROLOGIA
 *139*- GINECOLOGIA
 *149*- NEUMONOLOGIA
 *151*- NEUROLOGIA
 *154*- OFTALMOLOGIA
 *156*- OTORRINOLARINGOLOGIA
 *157*- PEDIATRIA
 *159*- REUMATOLOGIA
 *163*- TRAUMATOLOGIA
 *164*- UROLOGIA
 *203*- CIRUGIA VASCULAR
 *204*- CIRUGIA CARDIOVASCULAR
 *205*- CARDIOLOGIA INFANTIL
 *206*- RADIOLOGIA
 *208*- TOMOGRAFIA
 *209*- ARRITMOLOGIA
 *210*- FONOAUDIOLOGIA
 *211*- HEMATOLOGIA
 *212*- HEMODINAMIA
 *213*- MAMOGRAFIA
 *214*- MEDICINA DEL DEPORTE
 *215*- MEDICINA LABORAL
 *219*- ODONTOLOGIA
 *220*- ONCOLOGIA
 *0*- Empezar de nuevo.",read,2022-03-01 19:24:29+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,5933
191,Carra,whatsapp:+5493515266217,Quedaron guardados tus datos.,read,2022-03-01 19:24:29+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,5933
192,Carra,whatsapp:+5493515266217,Si,received,2022-03-01 19:24:28+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6180,4855
193,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: CAMI 
    Plan: EMPRESA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 19:24:00+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,5933
194,Carra,whatsapp:+5493515266217,XXXXXXXXXXX,received,2022-03-01 19:23:59+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6180,4855
195,Carra,whatsapp:+5493515266217,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 19:23:35+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,5933
196,Carra,whatsapp:+5493515266217,Ya te encontrás registrado.,read,2022-03-01 19:23:35+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,5933
197,Carra,whatsapp:+5493515266217,XXXXXXXXX,received,2022-03-01 19:23:33+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6180,4855
198,Carra,whatsapp:+5493515266217,"Necesito tu DNI, por favor.",read,2022-03-01 19:23:13+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,5933
199,Carra,whatsapp:+5493515266217,Tu sesión se ha reinciado por tiempo de inactividad. Voy a tener que pedirte tus datos nuevamente 📝,read,2022-03-01 19:23:13+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,5933
200,Carra,whatsapp:+5493515266217,XXXX,received,2022-03-01 19:23:12+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,6180,4855
201,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 19:16:56+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5217
202,Salud Consultorios,whatsapp:+5493515266230,"Por el momento *el sistema de gestión de turnos no está disponible, intente más tarde.* 
👉🏻 Para comunicarte con un representante humano, escribe *_hablar con humano_*. 
Si es una urgencia, por favor comunicate al teléfono o acudí de forma presencial al centro de salud. 
Disculpe las molestias ocasionadas.",read,2022-03-01 19:16:56+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,['el sistema de gestión de turnos no está disponible'],1,[],0,[],0,[],0,[],0,[],0,5048,5217
203,Salud Consultorios,whatsapp:+5493515266230,XXXXXXXXX,received,2022-03-01 19:16:50+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5427,4856
204,Salud Consultorios,whatsapp:+5493515266230,"Necesito tu DNI, por favor.",read,2022-03-01 19:16:43+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5217
205,Salud Consultorios,whatsapp:+5493515266230,Cancelar turno,received,2022-03-01 19:16:42+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5427,4856
206,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 19:09:12+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5297
207,Salud Consultorios,whatsapp:+5493515266230,"Si seleccionaste la especialidad de APTOS FÍSICOS indicanos fecha de nacimiento y deporte. La atención de operadores de turnos es de Lunes a Viernes de 8hs a 20hs, exceptuando feriados. El tiempo de demora en atención es de 15 a 30 minutos",read,2022-03-01 19:09:11+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5297
208,Salud Consultorios,whatsapp:+5493515266230,Estamos fuera del horario de atención con operadores humanos.,read,2022-03-01 19:09:11+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,['fuera del horario'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5297
209,Salud Consultorios,whatsapp:+5493515266230,Hablar con humano,received,2022-03-01 19:09:11+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5512,4856
210,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 19:08:56+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5297
211,Salud Consultorios,whatsapp:+5493515266230,"Por el momento *el sistema de gestión de turnos no está disponible, intente más tarde.* 
👉🏻 Para comunicarte con un representante humano, escribe *_hablar con humano_*. 
Si es una urgencia, por favor comunicate al teléfono o acudí de forma presencial al centro de salud. 
Disculpe las molestias ocasionadas.",read,2022-03-01 19:08:55+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,['el sistema de gestión de turnos no está disponible'],1,[],0,[],0,[],0,[],0,[],0,5048,5297
212,Carra,whatsapp:+5493515266217,"Hola, soy el asistente virtual de Clinica Carra.  
   
Podés preguntarme información sobre Clinica Carra, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 19:08:50+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
213,Carra,whatsapp:+5493515266217," tu turno de CARDIOLOGIA ha sido confirmado para la fecha 03/03/2022 a las 08:45 hrs, en Carrá, Bv. 9 de Julio 1501, S.Francisco, con Dr./Dra. Tarasco Julio",read,2022-03-01 19:08:50+00:00,2022-03-01,1,3,19,1,outbound-api,[' ha sido confirmado'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
214,Salud Consultorios,whatsapp:+5493515266230,XXXXXXXXX,received,2022-03-01 19:08:49+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5512,4856
215,Carra,whatsapp:+5493515266217,Si,received,2022-03-01 19:08:47+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
216,Salud Consultorios,whatsapp:+5493515266230,"Necesito tu DNI, por favor.",read,2022-03-01 19:08:43+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5297
217,Salud Consultorios,whatsapp:+5493515266230,Sacar turno,received,2022-03-01 19:08:43+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5512,4856
218,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son: 
  Sede: Carrá, Bv. 9 de Julio 1501, S.Francisco 
  Especialidad: CARDIOLOGIA 
  Doctor: Tarasco Julio 
  Fecha y hora: 03/03/2022 a las 08:45 hrs 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 19:08:39+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
219,Carra,whatsapp:+5493515266217,2.0,received,2022-03-01 19:08:38+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
220,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 19:08:33+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5297
221,Salud Consultorios,whatsapp:+5493515266230,XXXX,received,2022-03-01 19:08:33+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5512,4856
222,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- 03/03/2022 a las 08:00 hrs
 *2*- 03/03/2022 a las 08:45 hrs
 *3*- 03/03/2022 a las 09:30 hrs
 *4*- Mostrar más fechas
 *5*- Mostrar fechas anteriores
 *6*- Volver atrás",read,2022-03-01 19:08:19+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
223,Carra,whatsapp:+5493515266217,4.0,received,2022-03-01 19:08:17+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
224,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- 02/03/2022 a las 08:00 hrs
 *2*- 02/03/2022 a las 08:45 hrs
 *3*- 02/03/2022 a las 09:30 hrs
 *4*- Mostrar más fechas
 *5*- Volver atrás",read,2022-03-01 19:08:00+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
225,Carra,whatsapp:+5493515266217,12.0,received,2022-03-01 19:07:58+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
226,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *12*- Dr./Dra. Tarasco, Julio
 *13*- Dr./Dra. Ballarino, M.Laura
 *14*- Dr./Dra. Herrera, Hernán
 *15*- Dr./Dra. Vogliotti, Ignacio
 *117*- Dr./Dra. Rocchia, Fatima Lucía
 *0*- Volver atrás",read,2022-03-01 19:07:38+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
227,Carra,whatsapp:+5493515266217,128.0,received,2022-03-01 19:07:37+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
228,Carra,whatsapp:+5493515266217,"Hola, soy el asistente virtual de Clinica Carra.  
   
Podés preguntarme información sobre Clinica Carra, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-01 19:07:29+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
229,Carra,whatsapp:+5493515266217," tu turno de CARDIOLOGIA ha sido confirmado para la fecha 08/03/2022 a las 10:20 hrs, en Carrá, Bv. 9 de Julio 1501, S.Francisco, con Dr./Dra. Rocchia Fatima Lucía",read,2022-03-01 19:07:29+00:00,2022-03-01,1,3,19,1,outbound-api,[' ha sido confirmado'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
230,Carra,whatsapp:+5493515266217,SI,received,2022-03-01 19:07:27+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7272,4855
231,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *124*- ALIMENTACION Y NUTRICION
 *128*- CARDIOLOGIA
 *130*- CIRUGIA GENERAL Y LAPAROSCOPICA
 *132*- CLINICA MEDICA
 *133*- DERMATOLOGIA
 *134*- DIABETOLOGIA
 *138*- GASTROENTEROLOGIA
 *139*- GINECOLOGIA
 *149*- NEUMONOLOGIA
 *151*- NEUROLOGIA
 *154*- OFTALMOLOGIA
 *156*- OTORRINOLARINGOLOGIA
 *157*- PEDIATRIA
 *159*- REUMATOLOGIA
 *163*- TRAUMATOLOGIA
 *164*- UROLOGIA
 *203*- CIRUGIA VASCULAR
 *204*- CIRUGIA CARDIOVASCULAR
 *205*- CARDIOLOGIA INFANTIL
 *206*- RADIOLOGIA
 *208*- TOMOGRAFIA
 *209*- ARRITMOLOGIA
 *210*- FONOAUDIOLOGIA
 *211*- HEMATOLOGIA
 *212*- HEMODINAMIA
 *213*- MAMOGRAFIA
 *214*- MEDICINA DEL DEPORTE
 *215*- MEDICINA LABORAL
 *219*- ODONTOLOGIA
 *220*- ONCOLOGIA
 *0*- Empezar de nuevo.",read,2022-03-01 19:07:22+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
232,Carra,whatsapp:+5493515266217,Quedaron guardados tus datos.,read,2022-03-01 19:07:22+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
233,Carra,whatsapp:+5493515266217,Si,received,2022-03-01 19:07:21+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
234,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son: 
  Sede: Carrá, Bv. 9 de Julio 1501, S.Francisco 
  Especialidad: CARDIOLOGIA 
  Doctor: Rocchia Fatima Lucía 
  Fecha y hora: 08/03/2022 a las 10:20 hrs 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 19:07:21+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
235,Carra,whatsapp:+5493515266217,1.0,received,2022-03-01 19:07:20+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7272,4855
236,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *1*- 08/03/2022 a las 10:20 hrs
 *2*- Mostrar más fechas
 *3*- Volver atrás",read,2022-03-01 19:07:14+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
237,Carra,whatsapp:+5493515266217,117.0,received,2022-03-01 19:07:12+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7272,4855
238,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: PAMI 
    Plan: CAPITA 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 19:07:05+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
239,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *12*- Dr./Dra. Tarasco, Julio
 *13*- Dr./Dra. Ballarino, M.Laura
 *14*- Dr./Dra. Herrera, Hernán
 *15*- Dr./Dra. Vogliotti, Ignacio
 *117*- Dr./Dra. Rocchia, Fatima Lucía
 *0*- Volver atrás",read,2022-03-01 19:07:04+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
240,Carra,whatsapp:+5493515266217,XXXXXXXXXXX,received,2022-03-01 19:07:04+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
241,Carra,whatsapp:+5493515266217,128.0,received,2022-03-01 19:07:04+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7272,4855
242,Carra,whatsapp:+5493515266217,"*Escribe el número de la opción* que quieres elegir: 
 *124*- ALIMENTACION Y NUTRICION
 *128*- CARDIOLOGIA
 *130*- CIRUGIA GENERAL Y LAPAROSCOPICA
 *132*- CLINICA MEDICA
 *133*- DERMATOLOGIA
 *134*- DIABETOLOGIA
 *138*- GASTROENTEROLOGIA
 *139*- GINECOLOGIA
 *149*- NEUMONOLOGIA
 *151*- NEUROLOGIA
 *154*- OFTALMOLOGIA
 *156*- OTORRINOLARINGOLOGIA
 *157*- PEDIATRIA
 *159*- REUMATOLOGIA
 *163*- TRAUMATOLOGIA
 *164*- UROLOGIA
 *203*- CIRUGIA VASCULAR
 *204*- CIRUGIA CARDIOVASCULAR
 *205*- CARDIOLOGIA INFANTIL
 *206*- RADIOLOGIA
 *208*- TOMOGRAFIA
 *209*- ARRITMOLOGIA
 *210*- FONOAUDIOLOGIA
 *211*- HEMATOLOGIA
 *212*- HEMODINAMIA
 *213*- MAMOGRAFIA
 *214*- MEDICINA DEL DEPORTE
 *215*- MEDICINA LABORAL
 *219*- ODONTOLOGIA
 *220*- ONCOLOGIA
 *0*- Empezar de nuevo.",read,2022-03-01 19:06:55+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
243,Carra,whatsapp:+5493515266217,Quedaron guardados tus datos.,read,2022-03-01 19:06:55+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
244,Carra,whatsapp:+5493515266217,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 19:06:54+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
245,Carra,whatsapp:+5493515266217,Ya te encontrás registrado.,read,2022-03-01 19:06:54+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
246,Carra,whatsapp:+5493515266217,SI,received,2022-03-01 19:06:54+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7272,4855
247,Carra,whatsapp:+5493515266217,XXXXXXXXX,received,2022-03-01 19:06:52+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
248,Carra,whatsapp:+5493515266217,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: APROSS 
    Plan: PLAN UNICO 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-01 19:06:48+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
249,Carra,whatsapp:+5493515266217,XXXXXXXXXXXXXX,received,2022-03-01 19:06:48+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7272,4855
250,Carra,whatsapp:+5493515266217,"Necesito tu DNI, por favor.",read,2022-03-01 19:06:43+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6958
251,Carra,whatsapp:+5493515266217,Sacar turno,received,2022-03-01 19:06:43+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7246,4855
252,Carra,whatsapp:+5493515266217,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-01 19:06:35+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
253,Carra,whatsapp:+5493515266217,Ya te encontrás registrado.,read,2022-03-01 19:06:35+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5047,6983
254,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *1*- Cambiar mi obra social. 
 *2*- Buscar otro doctor de la misma especialidad. 
 *3*- Empezar de nuevo.",read,2022-03-01 19:06:32+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
255,CityBell,whatsapp:+5492215137770,"Lo siento, el/la especialista no atiende la obra social IOMA OBLIG.. Podés elegir una de las siguientes acciones:",read,2022-03-01 19:06:32+00:00,2022-03-01,1,3,19,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,3725
256,Carra,whatsapp:+5493515266217,XXXXXXXXX,received,2022-03-01 19:06:31+00:00,2022-03-01,1,3,19,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,7272,4855
