,Hospital,Tel_hospital,Body,Status,SentDate,Fecha,Dia,Mes,Hora,Messages,Direction,Appointment_msp,Appointment,Cancellation_msp,Cancelled,consult,Consult_Appoint,fail_HH_sms,Fail_HH,achieve_HH,Got_HH,Cupo,Full_turnos_obra_social,No_Relation,No_Correlation,has_error,Error_Interno,has_error_501,Error_501,falla_api_externo,Falla_Api_Externo,alta_dni,not_DNI,issue_name,Issue_Name,ask_kunan,Ask_Kunan,many_fallbacks_goto_hh,Many_Fallbacks_Goto_HH,From_anon,To_anon
3059,Salud Consultorios,whatsapp:+5493515266230,Sacar turno,received,2022-03-02 20:30:57+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4891,4856
3060,Salud Consultorios,whatsapp:+5493515266230,de nada!,read,2022-03-02 20:30:54+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5403
3061,Salud Consultorios,whatsapp:+5493515266230,"Hola, soy el asistente virtual de Salud Consultorios.  
 Podés acceder a este link para la autogestión de tus turnos web: http://turnero.saludconsultorios.com.ar/#!Turn/IndicatePatient  
Podés preguntarme información sobre Salud Consultorios, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-02 20:30:51+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,4706
3062,Salud Consultorios,whatsapp:+5493515266230,Tu sesión se ha reinciado por tiempo de inactividad. Voy a tener que pedirte tus datos nuevamente 📝,read,2022-03-02 20:30:51+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,4706
3063,Salud Consultorios,whatsapp:+5493515266230,Hola,received,2022-03-02 20:30:51+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4891,4856
3064,Salud Consultorios,whatsapp:+5493515266230,"Bueno, gracias!!",received,2022-03-02 20:30:46+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5625,4856
3065,Salud Consultorios,whatsapp:+5493515266230,"no, eso es lo mas proximo",read,2022-03-02 20:30:46+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5570
3066,Salud Consultorios,whatsapp:+5493515266230,Antes nada ?,received,2022-03-02 20:29:45+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5802,4856
3067,Los Cedros,whatsapp:+5491120401203,¿Te puedo ayudar con algo más?,read,2022-03-02 20:29:27+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,1341
3068,Los Cedros,whatsapp:+5491120401203,No se encuentra registrado ese DNI en el sistema. Para darte de alta podés asistir a nuestra clínica presencialmente o pedir hablar con un operador humano de Lunes a Viernes de 16hs a 20hs,read,2022-03-02 20:29:27+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,['no se encuentra registrado ese dni en el sistema'],1,[],0,[],0,[],0,10,1341
3069,Los Cedros,whatsapp:+5491120401203,XXXXXXXXX,received,2022-03-02 20:29:22+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,1407,9
3070,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-02 20:29:17+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4021
3071,CityBell,whatsapp:+5492215137770," tu turno de OFTALMOLOGIA ha sido confirmado para la fecha 01/04/2022 a las 16:50 hrs, en Calle 474 N583 entre 14a y 14b City Bell, con Dr./Dra. SANGIACOMO ANA VICTORIA",read,2022-03-02 20:29:17+00:00,2022-03-02,2,3,20,1,outbound-api,[' ha sido confirmado'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4021
3072,CityBell,whatsapp:+5492215137770,Si,received,2022-03-02 20:29:15+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4182,2519
3073,Los Cedros,whatsapp:+5491120401203,"Necesito tu DNI, por favor.",read,2022-03-02 20:29:14+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,10,1341
3074,Los Cedros,whatsapp:+5491120401203,Turnos,received,2022-03-02 20:29:14+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,1407,9
3075,CityBell,whatsapp:+5492215137770,"¡Muchas gracias! Tus datos son: 
  Sede: Calle 474 N583 entre 14a y 14b City Bell 
  Especialidad: OFTALMOLOGIA 
  Doctor: Sangiacomo Ana Victoria 
  Fecha y hora: 01/04/2022 a las 16:50 hrs 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-02 20:29:04+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4021
3076,CityBell,whatsapp:+5492215137770,4.0,received,2022-03-02 20:29:04+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4182,2519
3077,Salud Consultorios,whatsapp:+5493515266230,Cancelar turno,received,2022-03-02 20:28:51+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4922,4856
3078,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *1*- 30/03/2022 a las 11:30 hrs
 *2*- 30/03/2022 a las 12:10 hrs
 *3*- 30/03/2022 a las 13:20 hrs
 *4*- 01/04/2022 a las 16:50 hrs
 *5*- Mostrar más fechas
 *6*- Volver atrás",read,2022-03-02 20:28:29+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4021
3079,CityBell,whatsapp:+5492215137770,2354.0,received,2022-03-02 20:28:27+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4182,2519
3080,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *2282*- Dr./Dra. MENDEZ, MARIA SOLEDAD
 *2354*- Dr./Dra. SANGIACOMO, ANA VICTORIA
 *0*- Volver atrás",read,2022-03-02 20:28:17+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4021
3081,CityBell,whatsapp:+5492215137770,Estamos fuera del horario de atención con operadores humanos.,read,2022-03-02 20:28:16+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,['fuera del horario'],1,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3082,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-02 20:28:16+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3083,CityBell,whatsapp:+5492215137770,Has seleccionado una práctica que requiere atención personalizada. Te solicito que hagas click en uno de los siguientes links según corresponda: *Ecodoppler / Ergometría ->*  https://walink.co/2cdadf ;  *Mamografía / Ecografía Mamaria ->*  https://walink.co/b7d460 y para *Resonancia Magnética ->*  https://walink.co/0748ed,read,2022-03-02 20:28:16+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3084,CityBell,whatsapp:+5492215137770,149.0,received,2022-03-02 20:28:16+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4182,2519
3085,CityBell,whatsapp:+5492215137770,"Por la opción elegida, te transferiré con una persona que te tomará el resto de los datos de la cita. ¡Gracias!",read,2022-03-02 20:28:16+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3086,CityBell,whatsapp:+5492215137770,300.0,received,2022-03-02 20:28:15+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2573,2519
3087,CityBell,whatsapp:+5492215137770,Quedaron guardados tus datos.,read,2022-03-02 20:28:07+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4021
3088,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *132*- CIRUGIA
 *134*- CARDIOLOGIA
 *142*- PEDIATRIA
 *143*- TRAUMATOLOGIA
 *145*- OBSTETRICIA
 *147*- GINECOLOGIA
 *148*- OTORRINOLARINGOLOGIA
 *149*- OFTALMOLOGIA
 *150*- CLINICA MEDICA
 *152*- NEUMONOLOGIA
 *153*- CIRUGÍA PEDIÁTRICA
 *154*- ONCOLOGIA
 *156*- UROLOGIA
 *157*- DERMATOLOGIA
 *158*- NEUROCIRUGIA
 *159*- NEUROLOGIA
 *160*- REUMATOLOGIA
 *162*- ENDOCRINOLOGÍA
 *168*- ALERGIA
 *172*- INFECTOLOGIA
 *173*- NUTRICION
 *175*- PSIQUIATRIA
 *196*- GASTROENTEROLOGIA
 *205*- CIRUGIA PLASTICA
 *231*- CARDIOLOGIA PEDIATRICA
 *246*- MASTOLOGIA
 *247*- NUTRICION INFANTIL
 *252*- TRAUMATOLOGIA INFANTIL
 *253*- DERMATOLOGIA PEDIATRICA
 *254*- OFTALMOLOGIA PEDIATRICA
 *255*- NEUROLOGÌA PEDIATRICA
 *258*- GINECOLOGIA Y OBSTETRICIA
 *300*- MAMOGRAFIA
 *301*- ECODOPPLER CARDIACO
 *302*- ECOGRAFIA GENERAL
 *303*- ECOGRAFIA MUSCULAR
 *304*- ECOGRAFIA PEDIATRICA
 *305*- RESONANCIA
 *0*- Empezar de nuevo.",read,2022-03-02 20:28:07+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4021
3089,CityBell,whatsapp:+5492215137770,Si,received,2022-03-02 20:28:06+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4182,2519
3090,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *132*- CIRUGIA
 *134*- CARDIOLOGIA
 *142*- PEDIATRIA
 *143*- TRAUMATOLOGIA
 *145*- OBSTETRICIA
 *147*- GINECOLOGIA
 *148*- OTORRINOLARINGOLOGIA
 *149*- OFTALMOLOGIA
 *150*- CLINICA MEDICA
 *152*- NEUMONOLOGIA
 *153*- CIRUGÍA PEDIÁTRICA
 *154*- ONCOLOGIA
 *156*- UROLOGIA
 *157*- DERMATOLOGIA
 *158*- NEUROCIRUGIA
 *159*- NEUROLOGIA
 *160*- REUMATOLOGIA
 *162*- ENDOCRINOLOGÍA
 *168*- ALERGIA
 *172*- INFECTOLOGIA
 *173*- NUTRICION
 *175*- PSIQUIATRIA
 *196*- GASTROENTEROLOGIA
 *205*- CIRUGIA PLASTICA
 *231*- CARDIOLOGIA PEDIATRICA
 *246*- MASTOLOGIA
 *247*- NUTRICION INFANTIL
 *252*- TRAUMATOLOGIA INFANTIL
 *253*- DERMATOLOGIA PEDIATRICA
 *254*- OFTALMOLOGIA PEDIATRICA
 *255*- NEUROLOGÌA PEDIATRICA
 *258*- GINECOLOGIA Y OBSTETRICIA
 *300*- MAMOGRAFIA
 *301*- ECODOPPLER CARDIACO
 *302*- ECOGRAFIA GENERAL
 *303*- ECOGRAFIA MUSCULAR
 *304*- ECOGRAFIA PEDIATRICA
 *305*- RESONANCIA
 *0*- Empezar de nuevo.",read,2022-03-02 20:28:02+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3091,CityBell,whatsapp:+5492215137770,"Lo siento pero la especialidad ['el número de', 'opción', 'elegir', 'CIRUGIA', 'CARDIOLOGIA', 'PEDIATRIA', 'TRAUMATOLOGIA', 'OBSTETRICIA', 'GINECOLOGIA', 'OTORRINOLARINGOLOGIA', 'OFTALMOLOGIA', 'CLINICA MEDICA', 'NEUMONOLOGIA', 'CIRUGÍA PEDIÁTRICA', 'ONCOLOGIA', 'UROLOGIA', 'DERMATOLOGIA', 'NEUROCIRUGIA', 'NEUROLOGIA', 'REUMATOLOGIA', 'ENDOCRINOLOGÍA', 'ALERGIA', 'INFECTOLOGIA', 'NUTRICION', 'PSIQUIATRIA', 'GASTROENTEROLOGIA', 'CIRUGIA PLASTICA', 'CARDIOLOGIA PEDIATRICA', 'MASTOLOGIA', 'NUTRICION INFANTIL', 'TRAUMATOLOGIA INFANTIL', 'DERMATOLOGIA PEDIATRICA', 'OFTALMOLOGIA PEDIATRICA', 'NEUROLOGÌA PEDIATRICA', 'GINECOLOGIA Y OBSTETRICIA', 'MAMOGRAFIA', 'ECODOPPLER', 'ECOGRAFIA GENERAL', 'ECOGRAFIA MUSCULAR', 'ECOGRAFIA PEDIATRICA'] no se encuentra en mi sistema.",read,2022-03-02 20:28:02+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3092,CityBell,whatsapp:+5492215137770,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: OSDE 
    Plan: AMBULATORIO OBLIGATORIOS 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-02 20:28:00+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4021
3093,CityBell,whatsapp:+5492215137770,XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX,received,2022-03-02 20:28:00+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2573,2519
3094,CityBell,whatsapp:+5492215137770,XXXXXXXXXXX,received,2022-03-02 20:27:59+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4182,2519
3095,CityBell,whatsapp:+5492215137770,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-02 20:27:49+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4021
3096,CityBell,whatsapp:+5492215137770,Cambiar telefono,received,2022-03-02 20:27:49+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4182,2519
3097,CityBell,whatsapp:+5492215137770,"*Escribe el número de la opción* que quieres elegir: 
 *132*- CIRUGIA
 *134*- CARDIOLOGIA
 *142*- PEDIATRIA
 *143*- TRAUMATOLOGIA
 *145*- OBSTETRICIA
 *147*- GINECOLOGIA
 *148*- OTORRINOLARINGOLOGIA
 *149*- OFTALMOLOGIA
 *150*- CLINICA MEDICA
 *152*- NEUMONOLOGIA
 *153*- CIRUGÍA PEDIÁTRICA
 *154*- ONCOLOGIA
 *156*- UROLOGIA
 *157*- DERMATOLOGIA
 *158*- NEUROCIRUGIA
 *159*- NEUROLOGIA
 *160*- REUMATOLOGIA
 *162*- ENDOCRINOLOGÍA
 *168*- ALERGIA
 *172*- INFECTOLOGIA
 *173*- NUTRICION
 *175*- PSIQUIATRIA
 *196*- GASTROENTEROLOGIA
 *205*- CIRUGIA PLASTICA
 *231*- CARDIOLOGIA PEDIATRICA
 *246*- MASTOLOGIA
 *247*- NUTRICION INFANTIL
 *252*- TRAUMATOLOGIA INFANTIL
 *253*- DERMATOLOGIA PEDIATRICA
 *254*- OFTALMOLOGIA PEDIATRICA
 *255*- NEUROLOGÌA PEDIATRICA
 *258*- GINECOLOGIA Y OBSTETRICIA
 *300*- MAMOGRAFIA
 *301*- ECODOPPLER CARDIACO
 *302*- ECOGRAFIA GENERAL
 *303*- ECOGRAFIA MUSCULAR
 *304*- ECOGRAFIA PEDIATRICA
 *305*- RESONANCIA
 *0*- Empezar de nuevo.",read,2022-03-02 20:27:32+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3098,CityBell,whatsapp:+5492215137770,Lo siento pero la especialidad eco y mamo no se encuentra en mi sistema.,read,2022-03-02 20:27:32+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3099,CityBell,whatsapp:+5492215137770,Quedaron guardados tus datos.,read,2022-03-02 20:27:31+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3100,CityBell,whatsapp:+5492215137770,Si,received,2022-03-02 20:27:31+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2573,2519
3101,CityBell,whatsapp:+5492215137770,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: O.S.D.E. 
    Plan: AMBULATORIO OBLIGATORIOS 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-02 20:27:27+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,4021
3102,CityBell,whatsapp:+5492215137770,XXXXXXXXXXXXX,received,2022-03-02 20:27:26+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,4182,2519
3103,CityBell,whatsapp:+5492215137770,"¡Muchas gracias! Tus datos son:  
  XXXXXXXXXXXXXXXXXXXXXXXXXXXX XXXXXXXXXXXXXXXXXXXXXXXXXX   Obra social: OSPE- OBRA SOCIAL DE PETROLEROS 
    Plan: PLAN UNICO 
▫️ Si querés confirmar escribí SI 
▫️ Si querés cancelar escribí NO 
▫️ Si querés cambiar un dato indicame cual",read,2022-03-02 20:27:12+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3104,CityBell,whatsapp:+5492215137770,XXXXXXXXXXX,received,2022-03-02 20:27:12+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2573,2519
3105,Salud Consultorios,whatsapp:+5493515266230,Doy por finalizada la conversacion!,read,2022-03-02 20:27:02+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,4810
3106,CityBell,whatsapp:+5492215137770,Ya te encontrás registrado.,read,2022-03-02 20:26:50+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3107,CityBell,whatsapp:+5492215137770,"Necesito tu número de teléfono, por favor. Con formato de código de país (549), característica y número. Por ejemplo: 5491234567890",read,2022-03-02 20:26:50+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3108,Salud Consultorios,whatsapp:+5493515266230,No gracias,received,2022-03-02 20:26:49+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5000,4856
3109,CityBell,whatsapp:+5492215137770,XXXXXXXX,received,2022-03-02 20:26:48+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2573,2519
3110,CityBell,whatsapp:+5492215137770,XXX,received,2022-03-02 20:26:41+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,1869,2519
3111,CityBell,whatsapp:+5492215137770,"Necesito tu DNI, por favor.",read,2022-03-02 20:26:35+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3112,CityBell,whatsapp:+5492215137770,Sacar turno,received,2022-03-02 20:26:35+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2573,2519
3113,CityBell,whatsapp:+5492215137770,"Hola, soy el asistente virtual de Centro Medico de Diagnostico City Bell.  
   
Podés preguntarme información sobre Centro Medico de Diagnostico City Bell, o podés realizar alguna de estas acciones:
 ▪️ Sacar turno
 ▪️ Cancelar turno
 ▪️ Consultar mis turnos
 ▪️ Ayuda
 *Escribí la acción* que querés realizar.",read,2022-03-02 20:26:20+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2624,2470
3114,CityBell,whatsapp:+5492215137770,Hol para sacar turno eco y mamo.,received,2022-03-02 20:26:20+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,2573,2519
3115,Salud Consultorios,whatsapp:+5493515266230,Puedo ayudarle en algo más?,read,2022-03-02 20:25:48+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,4810
3116,Salud Consultorios,whatsapp:+5493515266230,de nada!,read,2022-03-02 20:25:40+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,4810
3117,Salud Consultorios,whatsapp:+5493515266230,es para un prequirurgico?,read,2022-03-02 20:25:33+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5369
3118,Salud Consultorios,whatsapp:+5493515266230,esta autorizado?,read,2022-03-02 20:25:27+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5369
3119,Salud Consultorios,whatsapp:+5493515266230,Aguardo confirmación para agendar,read,2022-03-02 20:25:16+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5570
3120,Salud Consultorios,whatsapp:+5493515266230,oftalmologia Dra Palacios 30/03 11:45hs,read,2022-03-02 20:25:08+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5570
3121,CityBell,whatsapp:+5492215137770,XXX,received,2022-03-02 20:24:33+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,1869,2519
3122,CityBell,whatsapp:+5492215137770,XXX,received,2022-03-02 20:24:19+00:00,2022-03-02,2,3,20,1,inbound,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,1869,2519
3123,Salud Consultorios,whatsapp:+5493515266230,la ficha puede completarsela un medico clinico,read,2022-03-02 20:23:51+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5570
3124,Salud Consultorios,whatsapp:+5493515266230,mañana se estarán comunicando con usted desde el área de EMMAC,read,2022-03-02 20:23:22+00:00,2022-03-02,2,3,20,1,outbound-api,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,[],0,5048,5403
